FILE                                          	BJD               	QCC_ALL	DPRTYPE 	PI_NAME             	
science/AUMIC/2454692o_pp_e2dsff_tcorr_AB.fits	2458790.697958363 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2454693o_pp_e2dsff_tcorr_AB.fits	2458790.7005386124	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2454694o_pp_e2dsff_tcorr_AB.fits	2458790.7031250605	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2454695o_pp_e2dsff_tcorr_AB.fits	2458790.70569911  	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2454916o_pp_e2dsff_tcorr_AB.fits	2458791.6953231124	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2454917o_pp_e2dsff_tcorr_AB.fits	2458791.6979079614	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2454918o_pp_e2dsff_tcorr_AB.fits	2458791.7004851107	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2454919o_pp_e2dsff_tcorr_AB.fits	2458791.703003066 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2455129o_pp_e2dsff_tcorr_AB.fits	2458792.694490468 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2455130o_pp_e2dsff_tcorr_AB.fits	2458792.697067418 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2455131o_pp_e2dsff_tcorr_AB.fits	2458792.6996474676	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2455132o_pp_e2dsff_tcorr_AB.fits	2458792.702167823 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2455841o_pp_e2dsff_tcorr_AB.fits	2458796.682845887 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2455842o_pp_e2dsff_tcorr_AB.fits	2458796.6854273393	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2455843o_pp_e2dsff_tcorr_AB.fits	2458796.6880092914	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2455844o_pp_e2dsff_tcorr_AB.fits	2458796.690586644 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456068o_pp_e2dsff_tcorr_AB.fits	2458797.684726521 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456069o_pp_e2dsff_tcorr_AB.fits	2458797.687369668 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456072o_pp_e2dsff_tcorr_AB.fits	2458797.7285855208	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456073o_pp_e2dsff_tcorr_AB.fits	2458797.731164973 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456074o_pp_e2dsff_tcorr_AB.fits	2458797.733744626 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456075o_pp_e2dsff_tcorr_AB.fits	2458797.736264484 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456233o_pp_e2dsff_tcorr_AB.fits	2458798.684151843 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456234o_pp_e2dsff_tcorr_AB.fits	2458798.686798691 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456235o_pp_e2dsff_tcorr_AB.fits	2458798.689376145 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456236o_pp_e2dsff_tcorr_AB.fits	2458798.6919567995	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456417o_pp_e2dsff_tcorr_AB.fits	2458799.6852802825	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456418o_pp_e2dsff_tcorr_AB.fits	2458799.6878622374	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456419o_pp_e2dsff_tcorr_AB.fits	2458799.690445793 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2456420o_pp_e2dsff_tcorr_AB.fits	2458799.693019648 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2457059o_pp_e2dsff_tcorr_AB.fits	2458800.6863270383	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2457060o_pp_e2dsff_tcorr_AB.fits	2458800.688965789 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2457061o_pp_e2dsff_tcorr_AB.fits	2458800.6915456452	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2457062o_pp_e2dsff_tcorr_AB.fits	2458800.694126401 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2459281o_pp_e2dsff_tcorr_AB.fits	2458801.684330516 	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2459282o_pp_e2dsff_tcorr_AB.fits	2458801.6869732672	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2459283o_pp_e2dsff_tcorr_AB.fits	2458801.6895562247	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2459284o_pp_e2dsff_tcorr_AB.fits	2458801.6921354816	T      	POLAR_FP	Baptiste Klein      	
science/AUMIC/2487071o_pp_e2dsff_tcorr_AB.fits	2458977.1254090075	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487072o_pp_e2dsff_tcorr_AB.fits	2458977.1270917663	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487073o_pp_e2dsff_tcorr_AB.fits	2458977.1287638247	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487228o_pp_e2dsff_tcorr_AB.fits	2458978.0898047974	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487229o_pp_e2dsff_tcorr_AB.fits	2458978.091479856 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487230o_pp_e2dsff_tcorr_AB.fits	2458978.093158714 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487414o_pp_e2dsff_tcorr_AB.fits	2458979.074774384 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487415o_pp_e2dsff_tcorr_AB.fits	2458979.076461743 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487416o_pp_e2dsff_tcorr_AB.fits	2458979.078139201 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487681o_pp_e2dsff_tcorr_AB.fits	2458980.097099896 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487682o_pp_e2dsff_tcorr_AB.fits	2458980.098786454 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487683o_pp_e2dsff_tcorr_AB.fits	2458980.1004630104	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487992o_pp_e2dsff_tcorr_AB.fits	2458982.105244325 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487993o_pp_e2dsff_tcorr_AB.fits	2458982.106914379 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2487994o_pp_e2dsff_tcorr_AB.fits	2458982.108589434 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2488173o_pp_e2dsff_tcorr_AB.fits	2458983.0931809195	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2488174o_pp_e2dsff_tcorr_AB.fits	2458983.094861174 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2488175o_pp_e2dsff_tcorr_AB.fits	2458983.096528128 	T      	OBJ_FP  	Eric Gaidos         	
science/AUMIC/2488369o_pp_e2dsff_tcorr_AB.fits	2458984.116241471 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2488370o_pp_e2dsff_tcorr_AB.fits	2458984.1188245076	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2488371o_pp_e2dsff_tcorr_AB.fits	2458984.1214023433	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2488372o_pp_e2dsff_tcorr_AB.fits	2458984.123983379 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2488546o_pp_e2dsff_tcorr_AB.fits	2458985.0965017746	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2488547o_pp_e2dsff_tcorr_AB.fits	2458985.09908521  	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2488548o_pp_e2dsff_tcorr_AB.fits	2458985.1016651453	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2488549o_pp_e2dsff_tcorr_AB.fits	2458985.104178574 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491276o_pp_e2dsff_tcorr_AB.fits	2459000.0820624838	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491277o_pp_e2dsff_tcorr_AB.fits	2459000.0846423903	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491278o_pp_e2dsff_tcorr_AB.fits	2459000.087223596 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491279o_pp_e2dsff_tcorr_AB.fits	2459000.089746097 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491448o_pp_e2dsff_tcorr_AB.fits	2459001.00728393  	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491449o_pp_e2dsff_tcorr_AB.fits	2459001.009732125 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491450o_pp_e2dsff_tcorr_AB.fits	2459001.0121947206	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491451o_pp_e2dsff_tcorr_AB.fits	2459001.0145842102	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491826o_pp_e2dsff_tcorr_AB.fits	2459003.0618953453	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491827o_pp_e2dsff_tcorr_AB.fits	2459003.064478344 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491828o_pp_e2dsff_tcorr_AB.fits	2459003.0670621432	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491829o_pp_e2dsff_tcorr_AB.fits	2459003.069570837 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491991o_pp_e2dsff_tcorr_AB.fits	2459004.0663965247	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491992o_pp_e2dsff_tcorr_AB.fits	2459004.0689784214	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491993o_pp_e2dsff_tcorr_AB.fits	2459004.071556717 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2491994o_pp_e2dsff_tcorr_AB.fits	2459004.0740763084	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492184o_pp_e2dsff_tcorr_AB.fits	2459005.064742886 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492185o_pp_e2dsff_tcorr_AB.fits	2459005.0672832318	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492186o_pp_e2dsff_tcorr_AB.fits	2459005.069863925 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492187o_pp_e2dsff_tcorr_AB.fits	2459005.0723869144	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492452o_pp_e2dsff_tcorr_AB.fits	2459006.095652557 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492453o_pp_e2dsff_tcorr_AB.fits	2459006.098232447 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492454o_pp_e2dsff_tcorr_AB.fits	2459006.100812338 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492455o_pp_e2dsff_tcorr_AB.fits	2459006.1033326234	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492640o_pp_e2dsff_tcorr_AB.fits	2459007.076904508 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492641o_pp_e2dsff_tcorr_AB.fits	2459007.0794157907	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492642o_pp_e2dsff_tcorr_AB.fits	2459007.0819418747	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492643o_pp_e2dsff_tcorr_AB.fits	2459007.0844569583	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492838o_pp_e2dsff_tcorr_AB.fits	2459008.0596267628	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492839o_pp_e2dsff_tcorr_AB.fits	2459008.062207048 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492840o_pp_e2dsff_tcorr_AB.fits	2459008.064779633 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2492841o_pp_e2dsff_tcorr_AB.fits	2459008.067273758 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493031o_pp_e2dsff_tcorr_AB.fits	2459009.060180097 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493032o_pp_e2dsff_tcorr_AB.fits	2459009.0627611796	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493033o_pp_e2dsff_tcorr_AB.fits	2459009.0653427625	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493034o_pp_e2dsff_tcorr_AB.fits	2459009.067860441 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493397o_pp_e2dsff_tcorr_AB.fits	2459010.0265517547	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493398o_pp_e2dsff_tcorr_AB.fits	2459010.029132435 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493399o_pp_e2dsff_tcorr_AB.fits	2459010.0317142163	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493400o_pp_e2dsff_tcorr_AB.fits	2459010.034293797 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493401o_pp_e2dsff_tcorr_AB.fits	2459010.0371971997	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493583o_pp_e2dsff_tcorr_AB.fits	2459010.998856085 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493584o_pp_e2dsff_tcorr_AB.fits	2459011.0014413637	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493585o_pp_e2dsff_tcorr_AB.fits	2459011.0040176413	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2493586o_pp_e2dsff_tcorr_AB.fits	2459011.0065346155	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2497632o_pp_e2dsff_tcorr_AB.fits	2459031.0244042277	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2497633o_pp_e2dsff_tcorr_AB.fits	2459031.0266935644	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2497634o_pp_e2dsff_tcorr_AB.fits	2459031.0289844223	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2497635o_pp_e2dsff_tcorr_AB.fits	2459031.031307321 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2497839o_pp_e2dsff_tcorr_AB.fits	2459032.0295811724	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2497840o_pp_e2dsff_tcorr_AB.fits	2459032.032128622 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2497841o_pp_e2dsff_tcorr_AB.fits	2459032.0346773807	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2497842o_pp_e2dsff_tcorr_AB.fits	2459032.037256587 	T      	POLAR_FP	Eric Gaidos         	
science/AUMIC/2498027o_pp_e2dsff_tcorr_AB.fits	2459032.999534536 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498028o_pp_e2dsff_tcorr_AB.fits	2459033.0021137386	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498029o_pp_e2dsff_tcorr_AB.fits	2459033.004694541 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498030o_pp_e2dsff_tcorr_AB.fits	2459033.0072749434	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498325o_pp_e2dsff_tcorr_AB.fits	2459034.059862565 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498326o_pp_e2dsff_tcorr_AB.fits	2459034.062442462 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498327o_pp_e2dsff_tcorr_AB.fits	2459034.0650229594	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498328o_pp_e2dsff_tcorr_AB.fits	2459034.067603157 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498505o_pp_e2dsff_tcorr_AB.fits	2459034.9891719585	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498506o_pp_e2dsff_tcorr_AB.fits	2459034.9917522534	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498507o_pp_e2dsff_tcorr_AB.fits	2459034.9943328486	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498508o_pp_e2dsff_tcorr_AB.fits	2459034.9969136436	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498990o_pp_e2dsff_tcorr_AB.fits	2459036.951905107 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498991o_pp_e2dsff_tcorr_AB.fits	2459036.954484695 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498992o_pp_e2dsff_tcorr_AB.fits	2459036.957066583 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2498993o_pp_e2dsff_tcorr_AB.fits	2459036.9596490716	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499243o_pp_e2dsff_tcorr_AB.fits	2459037.9814565415	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499244o_pp_e2dsff_tcorr_AB.fits	2459037.9840375246	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499245o_pp_e2dsff_tcorr_AB.fits	2459037.986616908 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499246o_pp_e2dsff_tcorr_AB.fits	2459037.9891976914	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499445o_pp_e2dsff_tcorr_AB.fits	2459038.986235808 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499446o_pp_e2dsff_tcorr_AB.fits	2459038.9888163875	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499447o_pp_e2dsff_tcorr_AB.fits	2459038.991395767 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499448o_pp_e2dsff_tcorr_AB.fits	2459038.993977946 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499723o_pp_e2dsff_tcorr_AB.fits	2459040.041458105 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499724o_pp_e2dsff_tcorr_AB.fits	2459040.0440390795	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499725o_pp_e2dsff_tcorr_AB.fits	2459040.0466192532	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499726o_pp_e2dsff_tcorr_AB.fits	2459040.0491992272	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499905o_pp_e2dsff_tcorr_AB.fits	2459040.996111745 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499906o_pp_e2dsff_tcorr_AB.fits	2459040.998691716 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499907o_pp_e2dsff_tcorr_AB.fits	2459041.0012720875	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2499908o_pp_e2dsff_tcorr_AB.fits	2459041.0038518584	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2502378o_pp_e2dsff_tcorr_AB.fits	2459055.8526243875	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2502379o_pp_e2dsff_tcorr_AB.fits	2459055.8552693   	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2502380o_pp_e2dsff_tcorr_AB.fits	2459055.857849712 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2502381o_pp_e2dsff_tcorr_AB.fits	2459055.8604302243	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2502873o_pp_e2dsff_tcorr_AB.fits	2459058.9487946616	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2502874o_pp_e2dsff_tcorr_AB.fits	2459058.9513749587	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2502875o_pp_e2dsff_tcorr_AB.fits	2459058.9539552564	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2502876o_pp_e2dsff_tcorr_AB.fits	2459058.956535354 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503053o_pp_e2dsff_tcorr_AB.fits	2459059.9552816995	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503054o_pp_e2dsff_tcorr_AB.fits	2459059.9578619925	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503055o_pp_e2dsff_tcorr_AB.fits	2459059.9604418855	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503056o_pp_e2dsff_tcorr_AB.fits	2459059.963022578 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503252o_pp_e2dsff_tcorr_AB.fits	2459060.9502857532	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503253o_pp_e2dsff_tcorr_AB.fits	2459060.952865842 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503254o_pp_e2dsff_tcorr_AB.fits	2459060.9554453306	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503255o_pp_e2dsff_tcorr_AB.fits	2459060.9580262196	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503436o_pp_e2dsff_tcorr_AB.fits	2459061.9280644124	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503437o_pp_e2dsff_tcorr_AB.fits	2459061.930644098 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503438o_pp_e2dsff_tcorr_AB.fits	2459061.9332251833	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503439o_pp_e2dsff_tcorr_AB.fits	2459061.935804468 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503635o_pp_e2dsff_tcorr_AB.fits	2459062.9720243406	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503636o_pp_e2dsff_tcorr_AB.fits	2459062.9746048204	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503637o_pp_e2dsff_tcorr_AB.fits	2459062.977185501 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2503638o_pp_e2dsff_tcorr_AB.fits	2459062.9797645807	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504010o_pp_e2dsff_tcorr_AB.fits	2459064.9649873814	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504011o_pp_e2dsff_tcorr_AB.fits	2459064.967567653 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504012o_pp_e2dsff_tcorr_AB.fits	2459064.9701475245	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504013o_pp_e2dsff_tcorr_AB.fits	2459064.972727596 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504199o_pp_e2dsff_tcorr_AB.fits	2459065.8941233377	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504200o_pp_e2dsff_tcorr_AB.fits	2459065.896702907 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504201o_pp_e2dsff_tcorr_AB.fits	2459065.899283876 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504202o_pp_e2dsff_tcorr_AB.fits	2459065.9018633454	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504554o_pp_e2dsff_tcorr_AB.fits	2459068.893936974 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504555o_pp_e2dsff_tcorr_AB.fits	2459068.8965165303	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504556o_pp_e2dsff_tcorr_AB.fits	2459068.899096987 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504557o_pp_e2dsff_tcorr_AB.fits	2459068.9020002387	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504558o_pp_e2dsff_tcorr_AB.fits	2459068.904579995 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504907o_pp_e2dsff_tcorr_AB.fits	2459070.931776072 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504908o_pp_e2dsff_tcorr_AB.fits	2459070.934356519 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504909o_pp_e2dsff_tcorr_AB.fits	2459070.936938267 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2504910o_pp_e2dsff_tcorr_AB.fits	2459070.9395172144	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2505090o_pp_e2dsff_tcorr_AB.fits	2459071.911991292 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2505091o_pp_e2dsff_tcorr_AB.fits	2459071.914571736 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2505092o_pp_e2dsff_tcorr_AB.fits	2459071.91715118  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2505093o_pp_e2dsff_tcorr_AB.fits	2459071.919731624 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2505288o_pp_e2dsff_tcorr_AB.fits	2459072.941357041 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2505289o_pp_e2dsff_tcorr_AB.fits	2459072.9439374804	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2505290o_pp_e2dsff_tcorr_AB.fits	2459072.9465164193	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2505291o_pp_e2dsff_tcorr_AB.fits	2459072.949096758 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509213o_pp_e2dsff_tcorr_AB.fits	2459087.8451998164	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509214o_pp_e2dsff_tcorr_AB.fits	2459087.8477797983	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509215o_pp_e2dsff_tcorr_AB.fits	2459087.85035998  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509216o_pp_e2dsff_tcorr_AB.fits	2459087.852940761 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509217o_pp_e2dsff_tcorr_AB.fits	2459087.855907825 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509218o_pp_e2dsff_tcorr_AB.fits	2459087.858487306 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509219o_pp_e2dsff_tcorr_AB.fits	2459087.8610677877	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509220o_pp_e2dsff_tcorr_AB.fits	2459087.8636487685	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509417o_pp_e2dsff_tcorr_AB.fits	2459088.847191425 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509418o_pp_e2dsff_tcorr_AB.fits	2459088.849771803 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509419o_pp_e2dsff_tcorr_AB.fits	2459088.8523516804	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509420o_pp_e2dsff_tcorr_AB.fits	2459088.854932358 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509421o_pp_e2dsff_tcorr_AB.fits	2459088.8578350204	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509634o_pp_e2dsff_tcorr_AB.fits	2459089.8477627747	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509635o_pp_e2dsff_tcorr_AB.fits	2459089.850342149 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509636o_pp_e2dsff_tcorr_AB.fits	2459089.8529229225	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509637o_pp_e2dsff_tcorr_AB.fits	2459089.8555026962	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2509836o_pp_e2dsff_tcorr_AB.fits	2459090.801502956 	T      	POLAR_FP	Jean-Francois Donati	
